date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-10-30 11:00:00,0.1991571,0.1945383,2024-10-30,11
2024-10-30 12:00:00,0.4105597,0.4238302,2024-10-30,12
2024-10-30 13:00:00,0.3310514,0.337899,2024-10-30,13
2024-10-30 14:00:00,0.3401912,0.3831605,2024-10-30,14
2024-10-30 15:00:00,0.2507598,0.3259256,2024-10-30,15
2024-10-30 16:00:00,0.0642131,0.102621,2024-10-30,16
2024-10-30 17:00:00,0.0,0.0,2024-10-30,17
2024-10-30 18:00:00,0.0,0.0,2024-10-30,18
2024-10-30 19:00:00,0.0,0.0,2024-10-30,19
2024-10-30 20:00:00,0.0,0.0,2024-10-30,20
2024-10-30 21:00:00,0.0,0.0,2024-10-30,21
2024-10-30 22:00:00,0.0,0.0,2024-10-30,22
2024-10-30 23:00:00,0.0,0.0,2024-10-30,23
2024-10-31 00:00:00,0.0,0.0,2024-10-31,0
2024-10-31 01:00:00,0.0,0.0,2024-10-31,1
2024-10-31 02:00:00,0.0,0.0,2024-10-31,2
2024-10-31 03:00:00,0.0,0.0,2024-10-31,3
2024-10-31 04:00:00,0.0,0.0,2024-10-31,4
2024-10-31 05:00:00,0.001534823,0.0,2024-10-31,5
2024-10-31 06:00:00,0.1025733,0.1325227,2024-10-31,6
2024-10-31 07:00:00,0.3270358,0.429985,2024-10-31,7
2024-10-31 08:00:00,0.5378575,0.6825446,2024-10-31,8
2024-10-31 09:00:00,0.8312132,1.03836,2024-10-31,9
2024-10-31 10:00:00,0.8554069,1.052652,2024-10-31,10
2024-10-31 11:00:00,0.6643362,0.7805601,2024-10-31,11
2024-10-31 12:00:00,0.6874147,0.8303728,2024-10-31,12
2024-10-31 13:00:00,0.647919,0.8071902,2024-10-31,13
2024-10-31 14:00:00,0.4565975,0.578728,2024-10-31,14
